Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-11-22 06:30:00,24.207186,16.36332130432129,-0.18597849,0
2021-11-22 06:45:00,24.010244,19.169727325439453,-0.21434198,0
2021-11-22 07:00:00,23.999289,22.124332427978516,-0.21982533,0
2021-11-22 07:15:00,24.08802,25.340824127197266,-0.22459482,0
2021-11-22 07:30:00,24.0028,26.34466552734375,-0.23077925,0
2021-11-22 07:45:00,24.11194,30.13324546813965,-0.22714204,0
2021-11-22 08:00:00,24.30123,34.43186569213867,-0.22596079,0
2021-11-22 08:15:00,24.475178,47.16790771484375,-0.48667026,0
2021-11-22 08:30:00,24.58436,42.5166015625,-0.23845892,0
2021-11-22 08:45:00,24.769262,43.27518844604492,-0.24945755,0
2021-11-22 09:00:00,24.932104,43.71150207519531,-0.2471329,0
2021-11-22 09:15:00,25.043812,43.35401916503906,-0.23069349,0
2021-11-22 09:30:00,25.186222,46.16572952270508,-0.26951325,0
2021-11-22 09:45:00,25.362959,46.86296844482422,-0.27380526,0
2021-11-22 10:00:00,25.494497,44.61187512534,-0.5,0
2021-11-22 10:15:00,25.561716,45.66720585595993,-0.5,0
2021-11-22 10:30:00,25.68687,45.25514071328298,-0.5,0
2021-11-22 10:45:00,25.776777,46.52648162841797,-0.2791111,0
2021-11-22 11:00:00,25.866571,47.433963775634766,-0.27694777,0
2021-11-22 11:15:00,25.949259,46.49490401858369,-0.5,0
2021-11-22 11:30:00,26.014526,46.948974609375,-0.27070427,0
2021-11-22 11:45:00,26.3304,46.64867401123047,-0.2663667,0
2021-11-22 12:00:00,26.628384,46.81058120727539,-0.31154904,0
2021-11-22 12:15:00,26.833963,45.92337056568696,-0.5869369,0
2021-11-22 12:30:00,27.06131,45.36672685259872,-0.6407973,0
2021-11-22 12:45:00,26.782711,44.227492173512786,-0.5765796,0
2021-11-22 13:00:00,26.653307,43.685495444706504,-0.5533512,0
2021-11-22 13:15:00,26.741095,42.8621555055891,-0.56865263,0
2021-11-22 13:30:00,26.863342,43.59539978844772,-0.59317,0
2021-11-22 13:45:00,26.91083,43.516217958359526,-0.6037013,0
2021-11-22 14:00:00,26.926039,46.229774475097656,-0.4029873,0
2021-11-22 14:15:00,26.955488,45.651123046875,-0.40937975,0
2021-11-22 14:30:00,26.962046,43.87072458721347,-0.6156915,0
2021-11-22 14:45:00,26.993544,44.59189353670391,-0.6233911,0
2021-11-22 15:00:00,27.044292,42.34397431782317,-0.6363183,0
2021-11-22 15:15:00,27.079708,41.801167635690575,-0.6457212,0
2021-11-22 15:30:00,27.095854,40.510674340384355,-0.6501119,0
2021-11-22 15:45:00,27.081684,40.15624016807195,-0.6462551,0
2021-11-22 16:00:00,27.05385,40.111490090687994,-0.63882506,0
2021-11-22 16:15:00,26.986004,37.11178558213376,-0.62152547,0
2021-11-22 16:30:00,26.901989,28.921847990580936,-0.60169804,0
2021-11-22 16:45:00,27.336203,25.528608322143555,-0.4573446,0
2021-11-22 17:00:00,27.282866,23.87710952758789,-0.44427586,0
2021-11-22 17:15:00,27.26161,29.04528045654297,-0.67720455,0
2021-11-22 17:30:00,27.225197,26.776899337768555,-0.6677691,0
2021-11-22 17:45:00,26.189545,14.097400665283203,-0.11321168,0
2021-11-22 18:00:00,25.889425,14.281583786010742,-0.14559934,0
2021-11-22 18:15:00,25.480862,13.729484558105469,-0.14483656,0
2021-11-22 18:30:00,25.431358,14.785856246948242,-0.19843845,0
2021-11-22 18:45:00,25.083939,14.194605827331543,-0.1911778,0
2021-11-22 19:00:00,24.899845,19.593608856201172,-0.38269642,0
2021-11-22 19:15:00,24.818571,19.632946014404297,-0.3758997,0
2021-11-22 19:30:00,24.731363,18.428089141845703,-0.3457191,0
2021-11-22 19:45:00,24.65895,12.820045471191406,-0.16525225,0
2021-11-22 20:00:00,24.569603,17.673038482666016,-0.31959748,0
2021-11-22 20:15:00,24.51247,12.010807037353516,-0.15427013,0
2021-11-22 20:30:00,24.435923,12.218189239501953,-0.15567482,0
2021-11-22 20:45:00,24.38922,12.151700973510742,-0.15045066,0
2021-11-22 21:00:00,24.315874,16.281795501708984,-0.28700843,0
2021-11-22 21:15:00,24.2713,16.15560531616211,-0.28312075,0
2021-11-22 21:30:00,24.21724,15.645748138427734,-0.27875495,0
2021-11-22 21:45:00,24.607325,9.322909355163574,-0.052125253,0
2021-11-22 22:00:00,24.243263,11.337965965270996,-0.12317409,0
2021-11-22 22:15:00,25.676258,8.373880386352539,-0.02675851,0
2021-11-22 22:30:00,24.615736,9.170602798461914,-0.05659422,0
2021-11-22 22:45:00,24.32896,9.994115829467773,-0.08450448,0
2021-11-22 23:00:00,25.651218,8.0480375289917,-0.020156102,0
2021-11-22 23:15:00,24.274414,9.116630554199219,-0.051310457,0
2021-11-22 23:30:00,24.141476,10.384880065917969,-0.10267578,0
2021-11-22 23:45:00,25.467594,7.138651371002197,-0.01638294,0
2021-11-29 00:00:00,24.338264,9.234689712524414,-0.08517293,0
2021-11-29 00:15:00,25.748081,7.160553455352783,-0.01620528,0
2021-11-29 00:30:00,24.331312,8.518628120422363,-0.056925144,0
2021-11-29 00:45:00,24.22345,9.243144989013672,-0.08224736,0
2021-11-29 01:00:00,25.622257,7.264103889465332,-0.01620528,0
