Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2022-01-17 07:00:00,23.991095,35.29031753540039,0.0,0
2022-01-17 08:00:00,24.342905,40.063358306884766,0.0,0
2022-01-17 09:00:00,24.551346,42.10127258300781,0.0,0
2022-01-17 10:00:00,25.037296,41.742820739746094,0.0,0
2022-01-17 11:00:00,26.13251,40.50275802612305,0.0,0
2022-01-17 12:00:00,25.650366,40.47796630859375,0.0,0
2022-01-17 13:00:00,26.037437,38.606956481933594,0.0,0
2022-01-17 14:00:00,26.233349,39.011817932128906,0.0,0
2022-01-17 15:00:00,25.968979,35.73079166147443,0.0,0
2022-01-17 16:00:00,26.48961,17.259510040283203,0.0,0
2022-01-17 17:00:00,24.568476,10.338540077209473,0.0,0
2022-01-17 18:00:00,24.301897,10.325265884399414,0.0,0
2022-01-17 19:00:00,24.06817,12.129444122314453,0.0,0
2022-01-17 20:00:00,24.001001,16.306621551513672,0.0,0
2022-01-17 21:00:00,24.309856,8.784579277038574,0.0,0
2022-01-17 22:00:00,25.945152,8.116523742675781,0.0,0
2022-01-17 23:00:00,24.15549,7.8394317626953125,0.0,0
2022-01-24 00:00:00,25.289505,7.543076515197754,0.0,0
2022-01-24 01:00:00,24.037125,8.391602516174316,0.0,0
2022-01-24 02:00:00,25.226442,7.559290885925293,0.0,0
2022-01-24 03:00:00,24.033987,8.3361177444458,0.0,0
2022-01-24 04:00:00,25.19522,7.705108642578125,0.0,0
2022-01-24 05:00:00,24.02806,8.690430641174316,0.0,0
2022-01-24 06:00:00,23.996563,22.387069702148438,0.0,0
2022-01-24 07:00:00,24.41469,30.30162811279297,0.0,0
2022-01-24 08:00:00,25.176401,38.24465560913086,0.0,0
2022-01-24 09:00:00,25.971792,41.01234817504883,0.0,0
2022-01-24 10:00:00,26.584898,43.03828811645508,0.0,0
2022-01-24 11:00:00,26.980032,39.9299430847168,0.0,0
2022-01-24 12:00:00,27.294682,38.5878791809082,0.0,0
2022-01-24 13:00:00,27.356749,38.61308670043945,0.0,0
2022-01-24 14:00:00,26.488405,38.9527587890625,0.0,0
2022-01-24 15:00:00,26.321224,39.12361526489258,0.0,0
2022-01-24 16:00:00,25.591694,18.04389190673828,0.0,0
2022-01-24 17:00:00,24.664442,10.138075828552246,0.0,0
2022-01-24 18:00:00,24.524088,13.322050094604492,0.0,0
2022-01-24 19:00:00,24.391958,17.580455780029297,0.0,0
2022-01-24 20:00:00,24.19507,16.908451080322266,0.0,0
2022-01-24 21:00:00,24.410757,8.97681713104248,0.0,0
2022-01-24 22:00:00,26.097855,8.116523742675781,0.0,0
2022-01-24 23:00:00,24.18482,7.919589042663574,0.0,0
2022-01-31 00:00:00,26.15113,7.340512275695801,0.0,0
2022-01-31 01:00:00,24.205734,8.190478324890137,0.0,0
2022-01-31 02:00:00,26.024153,7.437751293182373,0.0,0
2022-01-31 03:00:00,24.136633,8.013152122497559,0.0,0
2022-01-31 04:00:00,25.877197,7.381002902984619,0.0,0
2022-01-31 05:00:00,24.104694,8.287808418273926,0.0,0
2022-01-31 06:00:00,24.045647,22.36782455444336,0.0,0
2022-01-31 07:00:00,24.407892,35.95522689819336,0.0,0
2022-01-31 08:00:00,24.95751,39.02260208129883,0.0,0
2022-01-31 09:00:00,25.532274,42.579097747802734,0.0,0
2022-01-31 10:00:00,25.873976,46.1190185546875,0.0,0
2022-01-31 11:00:00,27.027502,40.83551788330078,0.0,0
2022-01-31 12:00:00,26.483696,40.98686599731445,0.0,0
2022-01-31 13:00:00,26.768156,39.56248092651367,0.0,0
2022-01-31 14:00:00,26.88294,39.05070114135742,0.0,0
2022-01-31 15:00:00,26.809895,39.30284118652344,0.0,0
2022-01-31 16:00:00,27.80474,18.241891860961914,0.0,0
2022-01-31 17:00:00,25.143295,10.094597816467285,0.0,0
2022-01-31 18:00:00,24.967066,11.757609367370605,0.0,0
2022-01-31 19:00:00,24.697271,12.974006652832031,0.0,0
2022-01-31 20:00:00,24.471996,17.856136322021484,0.0,0
2022-01-31 21:00:00,24.37038,9.284419059753418,0.0,0
2022-01-31 22:00:00,26.456192,8.044535636901855,0.0,0
2022-01-31 23:00:00,24.350277,7.840987682342529,0.0,0
2022-02-07 00:00:00,25.092052,7.745645523071289,0.0,0
2022-02-07 01:00:00,24.023443,8.457165718078613,0.0,0
2022-02-07 02:00:00,25.020237,7.761857032775879,0.0,0
2022-02-07 03:00:00,24.02068,8.370330810546875,0.0,0
2022-02-07 04:00:00,24.959526,7.705108642578125,0.0,0
2022-02-07 05:00:00,24.017332,8.90603256225586,0.0,0
2022-02-07 06:00:00,23.998068,21.32714080810547,0.0,0
2022-02-07 07:00:00,23.992668,34.753475189208984,0.0,0
2022-02-07 08:00:00,24.281157,42.08426284790039,0.0,0
2022-02-07 09:00:00,24.264046,42.2549934387207,0.0,0
2022-02-07 10:00:00,24.71188,42.88400650024414,0.0,0
2022-02-07 11:00:00,25.779686,40.48003005981445,0.0,0
2022-02-07 12:00:00,25.064943,40.4353141784668,0.0,0
2022-02-07 13:00:00,25.231642,40.416900634765625,0.0,0
2022-02-07 14:00:00,25.48083,43.05015182495117,0.0,0
2022-02-07 15:00:00,25.349165,35.73079166147443,0.0,0
2022-02-07 16:00:00,26.348083,17.83683204650879,0.0,0
2022-02-07 17:00:00,24.17809,10.198497772216797,0.0,0
2022-02-07 18:00:00,24.00817,12.736783981323242,0.0,0
2022-02-07 19:00:00,24.623812,12.140859603881836,0.0,0
2022-02-07 20:00:00,24.042896,12.309694290161133,0.0,0
2022-02-07 21:00:00,24.259153,9.208011627197266,0.0,0
2022-02-07 22:00:00,25.605848,8.217306137084961,0.0,0
2022-02-07 23:00:00,24.073502,8.186357498168945,0.0,0
2022-02-14 00:00:00,25.340988,7.543078899383545,0.0,0
2022-02-14 01:00:00,24.02828,8.300188064575195,0.0,0
2022-02-14 02:00:00,25.281078,7.559290885925293,0.0,0
2022-02-14 03:00:00,24.024908,8.094408988952637,0.0,0
2022-02-14 04:00:00,25.187506,7.502542495727539,0.0,0
2022-02-14 05:00:00,24.029812,9.041306495666504,0.0,0
2022-02-14 06:00:00,23.996117,22.349170684814453,0.0,0
2022-02-14 07:00:00,23.990498,35.05278778076172,0.0,0
2022-02-14 08:00:00,23.995342,42.107730865478516,0.0,0
2022-02-14 09:00:00,24.352041,41.930335998535156,0.0,0
2022-02-14 10:00:00,24.131922,43.96551395787131,0.0,0
2022-02-14 11:00:00,24.747633,41.71750259399414,0.0,0
2022-02-14 12:00:00,24.616837,43.58734893798828,0.0,0
2022-02-14 13:00:00,24.592297,43.55384063720703,0.0,0
2022-02-14 14:00:00,25.058228,38.895843505859375,0.0,0
2022-02-14 15:00:00,25.207338,34.777870178222656,0.0,0
2022-02-14 16:00:00,25.491056,17.66877555847168,0.0,0
2022-02-14 17:00:00,24.148218,10.783530235290527,0.0,0
2022-02-14 18:00:00,24.004501,12.621299743652344,0.0,0
2022-02-14 19:00:00,23.997921,10.656068801879883,0.0,0
2022-02-14 20:00:00,23.998549,16.360244750976562,0.0,0
2022-02-14 21:00:00,24.174398,9.066211700439453,0.0,0
2022-02-14 22:00:00,25.410635,8.217306137084961,0.0,0
2022-02-14 23:00:00,24.035934,8.145089149475098,0.0,0
2022-02-21 00:00:00,25.276646,7.543078899383545,0.0,0
2022-02-21 01:00:00,24.10189,8.209547996520996,0.0,0
2022-02-21 02:00:00,25.205309,7.559290885925293,0.0,0
2022-02-21 03:00:00,24.021832,8.048413276672363,0.0,0
2022-02-21 04:00:00,25.082384,7.502542495727539,0.0,0
2022-02-21 05:00:00,24.025076,8.961202621459961,0.0,0
2022-02-21 06:00:00,23.99637,22.357881546020508,0.0,0
2022-02-21 07:00:00,24.167131,32.827850341796875,0.0,0
2022-02-21 08:00:00,24.405401,40.233028411865234,0.0,0
2022-02-21 09:00:00,24.498022,40.83710479736328,0.0,0
2022-02-21 10:00:00,24.870096,45.99114990234375,0.0,0
2022-02-21 11:00:00,26.40769,39.82381057739258,0.0,0
2022-02-21 12:00:00,25.259897,40.96733093261719,0.0,0
2022-02-21 13:00:00,25.595837,39.52891540527344,0.0,0
2022-02-21 14:00:00,25.546886,43.40127182006836,0.0,0
2022-02-21 15:00:00,25.589102,35.73079166147443,0.0,0
2022-02-21 16:00:00,26.389154,17.219261169433594,0.0,0
2022-02-21 17:00:00,24.182775,10.35875129699707,0.0,0
2022-02-21 18:00:00,24.007658,13.143510818481445,0.0,0
2022-02-21 19:00:00,24.155766,10.882894515991211,0.0,0
2022-02-21 20:00:00,24.007725,12.29018783569336,0.0,0
2022-02-21 21:00:00,24.224012,9.143341064453125,0.0,0
2022-02-21 22:00:00,25.56755,8.217306137084961,0.0,0
2022-02-21 23:00:00,24.070307,8.18950080871582,0.0,0
2022-02-28 00:00:00,26.068415,7.340510368347168,0.0,0
2022-02-28 01:00:00,24.153336,8.103765487670898,0.0,0
2022-02-28 02:00:00,25.933008,7.356724739074707,0.0,0
2022-02-28 03:00:00,24.170496,8.172582626342773,0.0,0
2022-02-28 04:00:00,25.775286,7.381002902984619,0.0,0
2022-02-28 05:00:00,24.121292,8.616334915161133,0.0,0
2022-02-28 06:00:00,24.529612,19.597980499267578,0.0,0
