Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2022-02-11 02:00:00,25.056305,8.178237915039062,-0.020256598,0
2022-02-11 03:00:00,24.024818,9.051520347595215,-0.046520673,0
2022-02-11 04:00:00,24.932533,8.470575332641602,-0.027008796,0
2022-02-11 05:00:00,24.016304,9.738141059875488,-0.053666722,0
2022-02-11 06:00:00,23.999788,23.21596908569336,-0.21696645,0
2022-02-11 07:00:00,23.992395,34.7515754699707,-0.23359457,0
2022-02-11 08:00:00,23.993692,39.818359375,-0.17156899,0
2022-02-11 09:00:00,24.261387,41.50005340576172,-0.18323264,0
2022-02-11 10:00:00,24.611174,45.23078918457031,-0.28365344,0
2022-02-11 11:00:00,25.26436,40.91966247558594,-0.12852994,0
2022-02-11 12:00:00,25.13404,41.64326477050781,-0.19188504,0
2022-02-11 13:00:00,25.177021,40.55671691894531,-0.14117083,0
2022-02-11 14:00:00,25.322464,39.580116271972656,-0.19605869,0
2022-02-11 15:00:00,25.051794,32.825744937105846,-0.5,0
2022-02-11 16:00:00,25.386984,16.387514114379883,-0.0808302,0
2022-02-11 17:00:00,24.189125,11.437028884887695,-0.078687854,0
2022-02-11 18:00:00,24.04973,18.212514877319336,-0.34363022,0
2022-02-11 19:00:00,24.000156,10.713099479675293,-0.103920095,0
2022-02-11 20:00:00,23.998873,16.2828311920166,-0.29830092,0
2022-02-11 21:00:00,24.210154,8.8904390335083,-0.046848744,0
2022-02-11 22:00:00,25.45091,8.057367324829102,-0.020156654,0
2022-02-11 23:00:00,24.036577,8.891024589538574,-0.040103413,0
2022-02-18 00:00:00,25.590254,8.205548286437988,-0.01620534,0
2022-02-18 01:00:00,24.053055,8.619125366210938,-0.033549942,0
2022-02-18 02:00:00,25.488752,8.056697845458984,-0.01620528,0
2022-02-18 03:00:00,24.038147,8.693392753601074,-0.034583066,0
2022-02-18 04:00:00,25.408852,8.146470069885254,-0.01620528,0
2022-02-18 05:00:00,24.047733,9.578675270080566,-0.0483512,0
2022-02-18 06:00:00,23.996765,24.371700286865234,-0.25549084,0
2022-02-18 07:00:00,24.282555,35.215450286865234,-0.24905707,0
2022-02-18 08:00:00,24.485323,42.513427734375,-0.26140472,0
2022-02-18 09:00:00,24.10954,43.655242919921875,-0.25507227,0
2022-02-18 10:00:00,24.794096,42.572139739990234,-0.19503173,0
2022-02-18 11:00:00,26.169596,40.43631362915039,-0.11601373,0
2022-02-18 12:00:00,25.300772,41.772979736328125,-0.19620886,0
2022-02-18 13:00:00,25.782898,39.87419891357422,-0.118420236,0
2022-02-18 14:00:00,25.68163,42.574424743652344,-0.295869,0
2022-02-18 15:00:00,25.653938,36.7852783203125,-0.29611313,0
2022-02-18 16:00:00,26.504766,16.699596405029297,-0.1230816,0
2022-02-18 17:00:00,24.194368,10.51229476928711,-0.04786338,0
2022-02-18 18:00:00,24.020262,13.256388664245605,-0.178426,0
2022-02-18 19:00:00,24.001799,12.484089851379395,-0.16295311,0
2022-02-18 20:00:00,24.000319,12.233108520507812,-0.16331019,0
2022-02-18 21:00:00,24.209404,8.832615852355957,-0.044921324,0
2022-02-18 22:00:00,25.69508,7.956584453582764,-0.01679721,0
2022-02-18 23:00:00,24.112776,8.827832221984863,-0.037996992,0
2022-02-25 00:00:00,25.343744,8.327088356018066,-0.020256674,0
