Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2022-01-27 01:00:00,24.338211,8.533844947814941,-0.03439128,0
2022-01-27 02:00:00,26.543537,7.935568809509277,-0.050433476,0
2022-01-27 03:00:00,24.236252,8.518057823181152,-0.033368416,0
2022-01-27 04:00:00,26.330523,7.877872467041016,-0.027160041,0
2022-01-27 05:00:00,24.332922,9.426070213317871,-0.03790595,0
2022-01-27 06:00:00,24.855509,21.776409149169922,-0.15877825,0
2022-01-27 07:00:00,25.050165,32.44872283935547,-0.13279937,0
2022-01-27 08:00:00,25.723787,37.73030090332031,-0.11490335,0
2022-01-27 09:00:00,26.252378,42.64270782470703,-0.19997348,0
2022-01-27 10:00:00,26.265425,43.708709716796875,-0.20332596,0
2022-01-27 11:00:00,25.68053,39.95893859863281,-0.08997546,0
2022-01-27 12:00:00,26.399502,42.240135192871094,-0.21577652,0
2022-01-27 13:00:00,26.334848,44.10815742340953,-0.51401544,0
2022-01-27 14:00:00,26.192665,40.88829439878461,-0.50464,0
2022-01-27 15:00:00,26.019037,35.08214100111614,-0.5000453,0
2022-01-27 16:00:00,26.415747,19.26214027404785,-0.1369892,0
2022-01-27 17:00:00,24.542856,11.342663764953613,-0.049486246,0
2022-01-27 18:00:00,24.391012,18.841548919677734,-0.35472882,0
2022-01-27 19:00:00,24.294249,17.914844512939453,-0.33378053,0
2022-01-27 20:00:00,24.15378,17.087017059326172,-0.31469274,0
2022-01-27 21:00:00,24.383615,8.932333946228027,-0.041335277,0
2022-01-27 22:00:00,26.115183,8.147257804870605,-0.018455597,0
2022-01-27 23:00:00,24.193823,8.684610366821289,-0.039385997,0
2022-02-03 00:00:00,25.847116,8.040454864501953,-0.01620534,0
2022-02-03 01:00:00,24.097973,8.589077949523926,-0.03623239,0
2022-02-03 02:00:00,25.705296,8.016595840454102,-0.01620528,0
2022-02-03 03:00:00,24.07286,8.545180320739746,-0.0342725,0
2022-02-03 04:00:00,25.600266,7.958899021148682,-0.01620528,0
2022-02-03 05:00:00,24.087053,9.731817245483398,-0.04809751,0
2022-02-03 06:00:00,23.997032,24.661808013916016,-0.2549582,0
2022-02-03 07:00:00,23.99232,33.54690170288086,-0.16940537,0
2022-02-03 08:00:00,24.321764,42.71563720703125,-0.28108117,0
